Adult Mortality, HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Schooling,Income composition of resources, BMI ,Polio,GDP,Life expectancy
0.027700831024930747,0.015841584158415842,0.22463768115942032,0.21403508771929822,0.48792270531400966,0.5622362869198313,0.29200463499420626,1.0,0.0016605550815168566,65.8
0.296398891966759,0.015841584158415842,0.23188405797101452,0.22105263157894736,0.5024154589371981,0.560126582278481,0.2827346465816918,1.0,0.009438371746905101,65.4
0.2991689750692521,0.02178217821782178,0.23913043478260873,0.22807017543859645,0.497584541062802,0.5559071729957806,0.27462340672074165,0.9895833333333333,0.007495499617331801,65.1
0.029085872576177285,0.02178217821782178,0.2463768115942029,0.2350877192982456,0.49275362318840576,0.54957805907173,0.26651216685979146,0.9791666666666665,0.007067262108935944,64.7
0.3060941828254848,0.0297029702970297,0.25,0.2421052631578947,0.4830917874396135,0.5421940928270043,0.2595596755504056,0.9791666666666665,0.0006728161996480748,64.3
0.30886426592797783,0.0297029702970297,0.2572463768115942,0.24912280701754386,0.4734299516908213,0.5369198312236287,0.25260718424101974,1.0,0.0058039622236155065,63.8
0.3102493074792244,0.0297029702970297,0.2644927536231884,0.25614035087719295,0.4685990338164251,0.5316455696202531,0.24565469293163383,0.9479166666666666,0.005434715446471467,63.4
0.31163434903047094,0.025742574257425738,0.2717391304347826,0.2631578947368421,0.46376811594202894,0.5284810126582279,0.23986095017381232,0.9270833333333333,0.004649930828067914,63.1
0.3102493074792244,0.02772277227722772,0.2789855072463768,0.2701754385964912,0.45410628019323673,0.5242616033755274,0.23290845886442646,0.0625,0.0004156632559360597,62.8
0.30886426592797783,0.02772277227722772,0.286231884057971,0.2807017543859649,0.44927536231884063,0.5147679324894515,0.019698725376593285,0.875,0.06277931144430354,62.6
0.12049861495844875,0.0,0.2789855072463768,0.2631578947368421,0.7777777777777778,0.8913502109704641,0.7786790266512167,0.9791666666666665,0.022918151098822413,74.5
0.12049861495844875,0.0,0.2753623188405797,0.2596491228070175,0.7632850241545894,0.8871308016877637,0.7682502896871378,0.9895833333333333,0.20620570595921048,74.4
0.12188365650969529,0.0,0.2717391304347826,0.2596491228070175,0.7342995169082125,0.8755274261603375,0.7578215527230592,0.9895833333333333,0.20921778069148664,74.3
0.0110803324099723,0.0,0.2681159420289855,0.25614035087719295,0.7004830917874396,0.8628691983122362,0.7485515643105446,0.9895833333333333,0.021248991495401263,74.1
0.12603878116343492,0.0,0.2644927536231884,0.25614035087719295,0.6714975845410628,0.8481012658227849,0.7381228273464658,0.9895833333333333,0.019938280577749108,73.9
0.128808864265928,0.0,0.2608695652173913,0.25614035087719295,0.6425120772946861,0.8354430379746836,0.7288528389339514,0.9895833333333333,0.16159884654278076,73.7
0.1329639889196676,0.0,0.2608695652173913,0.2526315789473684,0.6280193236714976,0.830168776371308,0.7195828505214369,0.9895833333333333,0.014203211279723071,73.4
0.13434903047091415,0.0,0.2572463768115942,0.2526315789473684,0.6183574879227054,0.8217299578059072,0.7114716106604867,0.9895833333333333,0.0019816135654770035,73.3
0.13573407202216067,0.0,0.2572463768115942,0.2526315789473684,0.6135265700483091,0.8154008438818565,0.7022016222479722,0.96875,0.1382087655157725,73.2
0.0,0.0,0.2572463768115942,0.2526315789473684,0.6038647342995169,0.809071729957806,0.06836616454229433,0.96875,0.12866369177299705,73.2
0.013850415512465374,0.0,0.2572463768115942,0.2526315789473684,0.5990338164251208,0.8027426160337553,0.06025492468134415,0.96875,0.11528090836922647,73.1
0.015235457063711912,0.0,0.2572463768115942,0.2526315789473684,0.5942028985507246,0.7953586497890295,0.6767091541135574,0.96875,0.09345551854573599,73.1
0.01662049861495845,0.0,0.2572463768115942,0.2526315789473684,0.5893719806763285,0.7879746835443038,0.6662804171494786,0.9583333333333333,0.08026929439814345,73.0
0.019390581717451522,0.0,0.2608695652173913,0.2526315789473684,0.5845410628019323,0.7858649789029536,0.6570104287369641,0.9583333333333333,0.07261519825638171,72.9
0.0221606648199446,0.0,0.2608695652173913,0.2526315789473684,0.5797101449275363,0.7827004219409283,0.6477404403244496,0.9791666666666665,0.07251603717687652,72.8
0.013850415512465374,0.0,0.2608695652173913,0.25614035087719295,0.5700483091787439,0.7774261603375527,0.6396292004634995,0.9583333333333333,0.07657289355773288,72.6
0.2590027700831025,0.0039603960396039604,0.34057971014492755,0.32280701754385965,0.45893719806763283,0.5179324894514767,0.2699884125144844,0.8541666666666666,0.0008143274393426781,66.7
0.26454293628808867,0.0039603960396039604,0.34782608695652173,0.32982456140350874,0.43961352657004826,0.5094936708860759,0.26419466975666284,0.8541666666666666,0.001265093408002815,66.4
0.2700831024930748,0.0039603960396039604,0.35507246376811596,0.33684210526315783,0.42028985507246375,0.5,0.257242178447277,0.8958333333333333,0.0012354593509870877,66.0
0.0013850415512465374,0.005940594059405941,0.03260869565217391,0.343859649122807,0.40096618357487923,0.48839662447257387,0.2514484356894554,0.8333333333333333,0.0011308991418813878,65.6
0.03462603878116344,0.005940594059405941,0.03985507246376811,0.03508771929824562,0.3816425120772947,0.479957805907173,0.24565469293163383,0.8958333333333333,0.0001390594321928768,64.9
0.29224376731301943,0.005940594059405941,0.04710144927536231,0.042105263157894736,0.3719806763285024,0.47362869198312235,0.23986095017381232,0.7604166666666666,8.349365158309288e-05,64.3
0.30193905817174516,0.007920792079207921,0.05434782608695653,0.04912280701754386,0.36231884057971014,0.46835443037974683,0.23406720741599074,0.8333333333333333,9.134024618810044e-05,63.5
0.3102493074792244,0.009900990099009901,0.06159420289855072,0.056140350877192984,0.3429951690821256,0.4588607594936709,0.020857473928157587,0.875,8.102160007253673e-05,62.8
0.030470914127423823,0.01188118811881188,0.39492753623188404,0.06315789473684211,0.32850241545893716,0.4483122362869198,0.015063731170336037,0.9375,0.000786403190893146,62.1
0.3254847645429363,0.01188118811881188,0.4021739130434782,0.38596491228070173,0.3188405797101449,0.4451476793248945,0.2190034762456547,0.8958333333333333,0.000739751292529511,61.3
0.33379501385041555,0.01188118811881188,0.40942028985507245,0.3929824561403509,0.3091787439613527,0.43776371308016876,0.21436848203939746,0.84375,0.0064796647641142974,65.0
0.3407202216066482,0.01188118811881188,0.41666666666666663,0.39999999999999997,0.2995169082125604,0.430379746835443,0.20973348783314022,0.875,0.006141595604136457,59.7
0.3462603878116344,0.01188118811881188,0.4239130434782609,0.40701754385964906,0.28502415458937197,0.4229957805907173,0.20509849362688298,0.7291666666666666,0.005379535592611234,59.0
0.3476454293628809,0.01188118811881188,0.4311594202898551,0.4140350877192982,0.2753623188405797,0.41877637130801687,0.20046349942062575,0.03125,0.00429282846077082,58.4
0.3462603878116344,0.009900990099009901,0.43478260869565216,0.42105263157894735,0.2608695652173913,0.40189873417721517,0.19582850521436845,0.47916666666666663,0.004024517741043563,57.9
0.0332409972299169,0.007920792079207921,0.4420289855072464,0.4280701754385965,0.25120772946859904,0.3987341772151899,0.19119351100811127,0.47916666666666663,0.00395878016205066,57.5
0.1662049861495845,0.0,0.06884057971014493,0.06666666666666667,0.6956521739130435,0.8175105485232068,0.05793742757821553,0.9583333333333333,0.04393326671953769,75.6
0.1689750692520776,0.0,0.07246376811594203,0.07017543859649122,0.6908212560386474,0.8132911392405063,0.6767091541135574,0.9375,0.0005076053764360036,75.4
0.16759002770083103,0.0,0.07246376811594203,0.07017543859649122,0.6811594202898551,0.8080168776371308,0.6709154113557357,0.9791666666666665,0.0533027482428516,75.3
0.1731301939058172,0.0,0.07246376811594203,0.07017543859649122,0.6763285024154589,0.809071729957806,0.6639629200463499,0.9375,0.047475461144979685,74.9
0.17451523545706374,0.0,0.07608695652173914,0.0736842105263158,0.6521739130434783,0.7985232067510548,0.6570104287369641,0.9479166666666666,0.05388565318418293,74.6
0.17590027700831026,0.0,0.07608695652173914,0.07719298245614034,0.6570048309178743,0.7964135021097046,0.6488991888760139,0.9166666666666666,0.04539857302243214,74.4
0.18005540166204986,0.0,0.07971014492753623,0.07719298245614034,0.6570048309178743,0.7953586497890295,0.641946697566628,0.9791666666666665,0.04883461301782852,74.1
0.18144044321329642,0.0,0.07971014492753623,0.08070175438596491,0.6521739130434783,0.790084388185654,0.6349942062572421,0.9583333333333333,0.00562294705165561,74.0
0.18144044321329642,0.0,0.08333333333333333,0.08070175438596491,0.6521739130434783,0.7837552742616034,0.626882966396292,0.9375,0.04578662258602063,73.8
0.18282548476454294,0.0,0.08695652173913043,0.08421052631578947,0.6473429951690821,0.7795358649789029,0.6199304750869061,0.9791666666666665,0.03463993166975296,73.6
0.18559556786703602,0.0,0.08695652173913043,0.08771929824561403,0.6376811594202898,0.770042194092827,0.6129779837775202,0.9895833333333333,0.02959150012330028,73.0
0.1842105263157895,0.0,0.09057971014492754,0.08771929824561403,0.6328502415458936,0.7594936708860759,0.6060254924681344,0.96875,0.027939227891631974,73.0
0.1842105263157895,0.0,0.09420289855072464,0.0912280701754386,0.6280193236714976,0.7542194092827004,0.6002317497103128,0.8958333333333333,0.023754216496107382,73.0
0.18282548476454294,0.0,0.09420289855072464,0.09473684210526315,0.6376811594202898,0.7542194092827004,0.593279258400927,0.9583333333333333,0.018027137141247113,72.9
0.18559556786703602,0.0,0.09782608695652173,0.09473684210526315,0.6328502415458936,0.7478902953586497,0.5874855156431055,0.9375,0.013704621355494533,73.1
0.19390581717451524,0.0,0.09782608695652173,0.09824561403508772,0.6280193236714976,0.740506329113924,0.581691772885284,0.9895833333333333,0.0007170799259259255,72.6
0.23130193905817176,0.0,0.2028985507246377,0.2070175438596491,0.6811594202898551,0.8238396624472574,0.42178447276940906,0.9791666666666665,0.012903994008219804,73.2
0.0221606648199446,0.0,0.2028985507246377,0.2070175438596491,0.6376811594202898,0.8080168776371308,0.4078794901506374,1.0,0.013057679978042018,73.0
0.2368421052631579,0.0,0.2028985507246377,0.21052631578947364,0.6521739130434783,0.8037974683544303,0.39976825028968715,0.9895833333333333,0.1316231184044985,72.9
0.23961218836565099,0.0,0.2028985507246377,0.21052631578947364,0.6521739130434783,0.7964135021097046,0.39165701042873696,0.9895833333333333,0.10777358388439179,72.7
0.24376731301939059,0.0,0.2028985507246377,0.21052631578947364,0.6425120772946861,0.7848101265822784,0.38470451911935116,1.0,0.10227541992138076,72.6
0.023545706371191136,0.0,0.20652173913043478,0.21403508771929822,0.6376811594202898,0.7805907172995781,0.37659327925840097,1.0,0.0015356338972646944,72.4
0.25069252077562326,0.0,0.20652173913043478,0.21403508771929822,0.6376811594202898,0.7795358649789029,0.36384704519119354,1.0,0.008183826226915143,72.3
0.25346260387811637,0.0,0.21014492753623193,0.2175438596491228,0.6376811594202898,0.7795358649789029,0.3568945538818077,1.0,0.09332115790532935,72.2
0.2548476454293629,0.0,0.21014492753623193,0.2175438596491228,0.6328502415458936,0.7732067510548523,0.34994206257242183,1.0,0.10198070357105729,72.2
0.2548476454293629,0.0,0.21014492753623193,0.2175438596491228,0.6328502415458936,0.7679324894514767,0.03128621089223639,1.0,0.010176283700259713,72.2
0.2548476454293629,0.0,0.21376811594202902,0.22105263157894736,0.5845410628019323,0.751054852320675,0.02433371958285052,1.0,0.009992661351701515,72.2
0.2562326869806094,0.0,0.21376811594202902,0.22105263157894736,0.5942028985507246,0.7542194092827004,0.3267670915411356,1.0,0.009859586342214175,72.1
0.2548476454293629,0.0,0.21739130434782608,0.2245614035087719,0.5845410628019323,0.7521097046413502,0.32097334878331407,1.0,0.07152138995671746,72.1
0.2562326869806094,0.0,0.21739130434782608,0.22807017543859645,0.5845410628019323,0.751054852320675,0.3140208574739282,1.0,0.06989600172681856,72.1
0.257617728531856,0.0,0.22101449275362323,0.22807017543859645,0.5893719806763285,0.7531645569620253,0.30822711471610664,0.96875,0.06428957182280406,72.0
0.2590027700831025,0.0,0.22463768115942032,0.23157894736842102,0.5942028985507246,0.0,0.3024333719582851,0.9895833333333333,0.06358230052991024,71.8
0.5706371191135734,0.007920792079207921,0.2644927536231884,0.2526315789473684,0.45893719806763283,0.45464135021097046,0.2711471610660487,0.8645833333333333,0.004916100274578029,51.0
0.6398891966759003,0.009900990099009901,0.2681159420289855,0.25614035087719295,0.45893719806763283,0.44936708860759494,0.26419466975666284,0.8333333333333333,0.000644100383181578,48.1
0.06371191135734072,0.013861386138613862,0.2753623188405797,0.2631578947368421,0.44927536231884063,0.4356540084388185,0.25840092699884126,0.9270833333333333,0.0005885434730139636,54.0
0.5678670360110804,0.015841584158415842,0.28260869565217395,0.2701754385964912,0.43961352657004826,0.4229957805907173,0.2514484356894554,0.9166666666666666,0.004700948970199417,49.7
0.5775623268698061,0.023762376237623763,0.28985507246376807,0.2771929824561403,0.42995169082125606,0.41350210970464135,0.24565469293163383,0.8854166666666666,0.0037244247749748036,48.9
0.5858725761772854,0.0297029702970297,0.29710144927536236,0.2842105263157894,0.42028985507246375,0.4050632911392405,0.23986095017381232,0.84375,0.00036457733812169,48.1
0.5983379501385042,0.031683168316831684,0.30434782608695654,0.29122807017543856,0.4106280193236715,0.39556962025316456,0.23406720741599074,0.8125,0.0032970411811083285,47.1
0.6094182825484765,0.03564356435643564,0.3115942028985507,0.3017543859649122,0.40096618357487923,0.3871308016877637,0.019698725376593285,0.75,0.0003750454819419206,46.2
0.060941828254847646,0.041584158415841586,0.31884057971014496,0.30877192982456136,0.3961352657004831,0.37658227848101267,0.013904982618771728,0.625,0.002996919891888065,45.3
0.6412742382271468,0.041584158415841586,0.32608695652173914,0.3157894736842105,0.3864734299516908,0.36708860759493667,0.21668597914252608,0.6458333333333333,0.0026905199701107467,44.3
0.06509695290858726,0.041584158415841586,0.33333333333333337,0.32280701754385965,0.37681159420289856,0.359704641350211,0.2108922363847045,0.6666666666666666,0.0023999773361083653,43.3
0.685595567867036,0.039603960396039604,0.34057971014492755,0.32982456140350874,0.36714975845410625,0.350210970464135,0.20625724217844732,0.6875,0.0021940265196322673,42.3
0.07756232686980609,0.03564356435643564,0.34782608695652173,0.34035087719298246,0.35748792270531404,0.339662447257384,0.20162224797219003,0.65625,0.002199195678970733,41.5
0.7091412742382271,0.031683168316831684,0.35507246376811596,0.031578947368421054,0.34782608695652173,0.3227848101265823,0.19582850521436845,0.53125,0.0020832087174734878,48.0
0.7174515235457064,0.02772277227722772,0.036231884057971016,0.03859649122807018,0.33816425120772947,0.31856540084388185,0.19119351100811127,0.3645833333333333,0.001897256935922483,41.0
0.736842105263158,0.02178217821782178,0.043478260869565216,0.045614035087719294,0.32367149758454106,0.30801687763713076,0.18771726535341832,0.44791666666666663,0.0011549232077006327,39.0
0.07479224376731301,0.0,0.07608695652173914,0.0736842105263158,0.7439613526570048,0.9746835443037976,0.37311703360370807,0.96875,0.45000905343542236,83.1
0.07617728531855955,0.0,0.07608695652173914,0.0736842105263158,0.7439613526570048,0.9725738396624473,0.36964078794901506,0.96875,0.472724181838058,82.9
0.07756232686980609,0.0,0.07608695652173914,0.0736842105263158,0.7439613526570048,0.9704641350210971,0.3673232908458865,0.9791666666666665,0.047222100472631985,82.7
0.08033240997229917,0.0,0.07608695652173914,0.07017543859649122,0.7439613526570048,0.9672995780590717,0.36384704519119354,0.9791666666666665,0.456734046290011,82.5
0.006925207756232688,0.0,0.07246376811594203,0.07017543859649122,0.7342995169082125,0.9609704641350211,0.36037079953650064,0.96875,0.44612336467632735,82.2
0.08310249307479224,0.0,0.07246376811594203,0.07017543859649122,0.7004830917874396,0.9377637130801688,0.3568945538818077,0.96875,0.3907659962423369,82.0
0.08448753462603878,0.0,0.07246376811594203,0.07017543859649122,0.6956521739130435,0.9356540084388185,0.35341830822711473,0.9791666666666665,0.32370171687936844,81.7
0.08725761772853186,0.0,0.07246376811594203,0.07017543859649122,0.6859903381642511,0.9282700421940928,0.34994206257242183,0.9791666666666665,0.3333007216686222,81.4
